pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
0.1843149999913294,4,0,0.99,0.7462208483747111,0.18927883522961453,60.6042364020257,pye3d 0.3.0 real-time,143.27440288794455,155.65846363591402,53.32307312310961,60.6042364020257,145.75090965132915,2.161757579179476,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,2.2308274036415634,2.907622698291532,12.04768840718667,-0.5472042514027872,0.07430703585182362,-0.833694171545916,1.080878789589738,1.4964207389853237,-2.151630188378245,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.1906089999829419,5,1,0.99,0.5112429414241699,0.7830060109077353,60.26564570101872,pye3d 0.3.0 real-time,98.15864475344063,41.662845905714825,55.001031351097964,60.26564570101872,25.540462889040896,1.625586478389625,0.1,,4.632489445598883,0.6393456656162305,9.066731114268478,10.392304845413264,0.4572144024121796,0.46379593202506214,-0.44832330516488383,-0.4017660283540949,-0.016892280990838025,-0.9155865384022982,0.8127932391948125,1.587689411255267,-1.9843034901221586,268.57729245635153,119.2522532947689,954.2225488482965,954.2225488482965,0.0
0.1906089999829419,5,1,0.99,0.5115414460500082,0.7819693485895792,60.16495895385742,2d c++,98.21595764160156,41.86188507080078,53.488136291503906,60.16495895385742,32.41557693481444,,,,,,,,,,,,,,,,,,,,,
0.19303599998238496,5,0,0.99,0.783916711807251,0.1833961009979248,61.212188720703125,2d c++,150.5120086669922,156.78794860839844,54.8990364074707,61.212188720703125,129.63282775878906,,,,,,,,,,,,,,,,,,,,,
0.19303599998238496,5,0,0.99,0.7850629824593618,0.18229442739090818,61.325844663748946,pye3d 0.3.0 real-time,150.73209263219746,156.99946994094563,54.54519939505035,61.325844663748946,140.21628929447434,2.148109466228583,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,2.5900244400722308,2.9917604913367617,11.830013577453132,-0.5126405004568936,0.08240319876243767,-0.8546399418029934,1.0740547331142916,1.4882995850196838,-2.1110923873548124,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.1973609999695327,5,1,0.0,-0.8135107273081622,0.6769762620681412,6.487077968914458e-06,pye3d 0.3.0 real-time,-156.19405964316715,62.02055768291688,6.487077968914458e-06,6.487077968914458e-06,180.0,0.6132190789667424,0.1,,4.632489445598883,0.6393456656162305,9.066731114268478,10.392304845413264,5.452468178109724,0.7206802848026683,-1.2928547634561571,0.07890249032415038,0.007826427380287592,-0.9968516158662273,0.3066095394833712,1.562969819513759,-1.4918093128207957,268.57729245635153,119.2522532947689,954.2225488482965,954.2225488482965,0.0
0.1973609999695327,5,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.20446399998036213,5,0,0.99,0.818449338277181,0.178031841913859,60.57960510253906,2d c++,157.14227294921875,157.81788635253906,55.7378044128418,60.57960510253906,128.8601989746094,,,,,,,,,,,,,,,,,,,,,
0.20446399998036213,5,0,0.99,0.8197614031442312,0.17787422823081867,60.685851319521014,pye3d 0.3.0 real-time,157.3941894036924,157.84814817968282,54.48796925828814,60.685851319521014,135.49427797304122,2.094847925052827,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,2.9386206420031504,2.966115474390117,11.627625669749914,-0.47909681528634396,0.07993550585618471,-0.8741147273018564,1.0474239625264135,1.4907754481143123,-2.072174824986453,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.2065629999851808,5,1,0.99,0.4492693742116292,0.7555774847666422,58.72901916503906,2d c++,86.25971984863281,46.92912292480469,49.11835861206055,58.72901916503906,17.694131851196303,,,,,,,,,,,,,,,,,,,,,
0.2065629999851808,5,1,0.99,0.447660328752192,0.7553334786115726,58.598536557090114,pye3d 0.3.0 real-time,85.95078312042087,46.97597210657806,53.279859370236736,58.598536557090114,22.803596358399474,1.6194231659309493,0.1,,4.632489445598883,0.6393456656162305,9.066731114268478,10.392304845413264,0.6040481516418605,0.3052246453879043,-0.5071930490505245,-0.38763694424678186,-0.032150810161789424,-0.9212512821488814,0.8097115829654746,1.6029526784473245,-1.969080560988512,268.57729245635153,119.2522532947689,954.2225488482965,954.2225488482965,0.0
0.21271099997102283,5,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.21271099997102283,5,0,0.36709121206914036,0.8592717488437075,0.15628261126438758,65.68409249633967,pye3d 0.3.0 real-time,164.98017577799183,161.99373863723758,59.093258206966894,65.68409249633967,135.67992571012928,2.2168519836488927,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,2.7921557953925067,2.436833743776493,11.676230743643826,-0.4931904017225893,0.029005347581696896,-0.869437701885751,1.1084259918244463,1.541786910590267,-2.086788394445511,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.21271599997999147,5,1,0.99,0.4211545288083818,0.744121096659633,58.193276566638225,pye3d 0.3.0 real-time,80.8616695312093,49.12874944135045,52.56714898390316,58.193276566638225,21.966009651216964,1.6208832992907851,0.1,,4.632489445598883,0.6393456656162305,9.066731114268478,10.392304845413264,0.5428897847154213,0.17954195227195713,-0.4760019931225443,-0.39352191084814475,-0.044244632945617625,-0.9182499213928268,0.8104416496453926,1.6150554079288144,-1.9756754442776037,268.57729245635153,119.2522532947689,954.2225488482965,954.2225488482965,0.0
0.21271599997999147,5,1,0.99,0.4229249556859334,0.7445878187815349,58.356689453125,2d c++,81.20159149169922,49.03913879394531,47.3889274597168,58.356689453125,15.227560997009263,,,,,,,,,,,,,,,,,,,,,
0.22110299998894334,6,1,0.99,0.39520474041312853,0.7322633212195522,57.65005562201434,pye3d 0.3.0 real-time,75.87931015932068,51.40544232584597,51.52265238485076,57.65005562201434,20.76640326012486,1.6167901272460323,0.1,,4.641391478567458,0.6375328524208279,9.09802917243497,10.392304845413264,0.3765456615555438,0.06817140760092977,-0.36172334558940733,-0.41038498008401303,-0.05478683057216041,-0.9102651104581024,0.8083950636230162,1.6256106024497503,-1.9943495436705654,268.57729245635153,119.2522532947689,954.2225488482965,954.2225488482965,0.0
0.22110299998894334,6,1,0.99,0.3969486554463704,0.7328543861707051,57.82390594482422,2d c++,76.21414184570312,51.29195785522461,45.6011848449707,57.82390594482422,13.480179786682129,,,,,,,,,,,,,,,,,,,,,
0.22697199997492135,6,0,0.5815203274700582,0.8864118258158366,0.1639049847920736,62.67438888549805,2d c++,170.19107055664062,160.53024291992188,57.696720123291016,62.67438888549805,125.02294921875,,,,,,,,,,,,,,,,,,,,,
0.22697199997492135,6,0,0.38786782674582915,0.8822505533552224,0.17223443202380861,61.8984749664328,pye3d 0.3.0 real-time,169.3921062442027,158.93098905142875,56.20887852698729,61.8984749664328,133.21491899691432,2.080268617713754,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,2.9332659229902127,2.312246134194529,11.594361093294676,-0.479612073363603,0.01701689926005707,-0.8773156126636747,1.040134308856877,1.5537786061500969,-2.071088050968911,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.2300039999827277,6,1,0.99,0.37507996099333196,0.7215806905501315,57.470391147260585,pye3d 0.3.0 real-time,72.01535251071974,53.45650741437475,50.491708388832926,57.470391147260585,18.928669900207765,1.60955986320054,0.1,,4.641391478567458,0.6375328524208279,9.09802917243497,10.392304845413264,0.007548227189396073,0.024482982210631277,-0.1837630348002932,-0.44589177476094244,-0.05899075126542036,-0.8931408715682416,0.80477993160027,1.6298213454873025,-2.033835863946367,268.06095055412766,119.07340097400996,949.5084482170585,949.5084482170585,0.0
0.2300039999827277,6,1,0.99,0.37668681144714355,0.7223947246869404,57.657493591308594,2d c++,72.32386779785156,53.30021286010742,43.992008209228516,57.657493591308594,10.804055213928223,,,,,,,,,,,,,,,,,,,,,
0.23459399997955188,6,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.23459399997955188,6,0,0.2549304138360723,0.9039004408831613,0.1694183703731711,58.85289423561429,pye3d 0.3.0 real-time,173.548884649567,159.47167288835115,53.45763242338889,58.85289423561429,130.5933333964011,1.9642030132725683,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.0651123086857552,2.3174130140179368,11.523612634599816,-0.46692514898476956,0.017514082502876265,-0.8841233862757129,0.9821015066362841,1.553281348781118,-2.0566877325894866,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.2385039999790024,6,1,0.9074061822012769,0.36097261135907566,0.7147135901181947,57.194455824754975,pye3d 0.3.0 real-time,69.30674138094253,54.77499069730661,49.110126586982595,57.194455824754975,16.65104366326632,1.5933033995040113,0.1,,4.651748679976964,0.6343543932585396,9.13573796494186,10.392304845413264,-0.48490724966968823,0.06801743145894101,0.1194178560434711,-0.494274947285997,-0.054495799557838835,-0.8675958069953869,0.7966516997520057,1.6253191359973238,-2.0886432808236477,267.433486248225,118.82414595423391,943.898220106507,943.898220106507,0.0
0.2385039999790024,6,1,0.9074061822012769,0.36223165194193524,0.7155060768127441,57.35816192626953,2d c++,69.54847717285156,54.622833251953125,43.16826248168945,57.35816192626953,9.5383882522583,,,,,,,,,,,,,,,,,,,,,
0.24351499998010695,6,0,0.5628056633989397,0.9274059136708578,0.16011293729146325,60.38294982910156,2d c++,178.0619354248047,161.25831604003906,57.23599624633789,60.38294982910156,145.29042053222662,,,,,,,,,,,,,,,,,,,,,
0.24351499998010695,6,0,0.27350858813057916,0.9494658986770169,0.14423897070749037,67.54973639934431,pye3d 0.3.0 real-time,182.29745254598726,164.30611762416186,60.846518188907766,67.54973639934431,125.96816812538403,2.189186962188549,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.3241416063674407,2.455436585912055,11.395133937957608,-0.4420000431940161,0.030795406900806743,-0.896486254624298,1.0945934810942746,1.5399960503085965,-2.0288572728538075,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.24537499996949919,6,1,0.8373963832855225,0.3561192257753442,0.7124393705795953,57.2295310267794,pye3d 0.3.0 real-time,68.37489134886609,55.2116408487177,48.06630199179015,57.2295310267794,15.126721231930858,1.593398351520348,0.1,,4.651748679976964,0.6343543932585396,9.13573796494186,10.392304845413264,-0.9528793492203915,0.11409207152951917,0.39975079857511275,-0.5393055835608025,-0.0500622652499116,-0.8406207570231595,0.796699175760174,1.6208795269257088,-2.1412128444685803,267.433486248225,118.82414595423391,943.898220106507,943.898220106507,0.0
0.24537499996949919,6,1,0.8373963832855225,0.35692723592122394,0.7127974033355713,57.318233489990234,2d c++,68.530029296875,55.14289855957031,44.04750442504883,57.318233489990234,11.699152946472168,,,,,,,,,,,,,,,,,,,,,
0.2504239999689162,6,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.2504239999689162,6,0,0.23248282645133708,0.9515413148826216,0.14332230265653811,67.386340729957,pye3d 0.3.0 real-time,182.69593245746336,164.48211788994467,60.6807330803102,67.386340729957,125.77207940664647,2.1820640146836565,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.3364406231910024,2.46023364556904,11.389246077782028,-0.44081656974837424,0.03125700418151991,-0.8970528142338517,1.0910320073418283,1.5395342306905964,-2.0275446217672095,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.2542189999658149,7,1,0.9725208878517151,0.357899268468221,0.714390794436137,57.46174240112305,2d c++,68.71665954589844,54.83696746826172,42.92900085449219,57.46174240112305,10.644574165344238,,,,,,,,,,,,,,,,,,,,,
0.2542189999658149,7,1,0.9725208878517151,0.35723356606670326,0.7140103434497098,57.37588955876532,pye3d 0.3.0 real-time,68.58884468480703,54.910014057655715,47.00912081428765,57.37588955876532,13.8559158500303,1.593035174316372,0.1,,4.651748679976964,0.6343543932585396,9.13573796494186,10.392304845413264,-1.4557478066334513,0.17528867131815767,0.7400399398232338,-0.5876941234365362,-0.04417361968966823,-0.807876419139508,0.796517587158186,1.614984325175144,-2.1997121290728603,267.433486248225,118.82414595423391,943.898220106507,943.898220106507,0.0
0.2579299999924842,7,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.2579299999924842,7,0,0.2581196393858762,0.9539236058765984,0.14231357357120789,67.70717153823915,pye3d 0.3.0 real-time,183.1533323283069,164.6757938743281,60.94882272096064,67.70717153823915,125.556028752938,2.1895821576317283,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.3499789014676944,2.4653747260595975,11.382785917732201,-0.4395138483138055,0.031751704882378044,-0.8976744434244809,1.0947910788158641,1.5390392843005236,-2.026100553527879,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.2611439999891445,7,1,1.0,0.36361122131347656,0.7171570062637329,57.62913513183594,2d c++,69.8133544921875,54.30585479736328,44.31721878051758,57.62913513183594,12.50517463684082,,,,,,,,,,,,,,,,,,,,,
0.2611439999891445,7,1,1.0,0.3632916394187485,0.7170558860703768,57.59657482592397,pye3d 0.3.0 real-time,69.75199476839971,54.32526987448765,46.28849778567694,57.59657482592397,13.484708507462912,1.5929404808059875,0.1,,4.651748679976964,0.6343543932585396,9.13573796494186,10.392304845413264,-1.8306261751143316,0.16802439621566356,1.0264005954684396,-0.6237668112625034,-0.04487262488731698,-0.7803213522024952,0.7964702404029937,1.6156840242408395,-2.245154046053649,267.433486248225,118.82414595423391,943.898220106507,943.898220106507,0.0
0.27015399996889755,7,0,0.4718607996650955,0.9197200139363607,0.1654547850290934,60.53223419189453,2d c++,176.58624267578125,160.23268127441406,58.182979583740234,60.53223419189453,126.14554595947263,,,,,,,,,,,,,,,,,,,,,
0.27015399996889755,7,0,0.30125613515609306,0.915044777501072,0.16468710037126633,61.13158020109601,pye3d 0.3.0 real-time,175.68859728020584,160.38007672871686,55.448768617696196,61.13158020109601,129.36319142482392,2.0251424406227927,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.1287064125174835,2.3416571831205,11.490818036652714,-0.460805803490416,0.019846978762483564,-0.8872790479345004,1.0125712203113963,1.5509480448387571,-2.0498015515421035,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.2723019999684766,7,1,0.9012963771820068,0.3678577740987142,0.7180811564127605,57.80902862548828,2d c++,70.62869262695312,54.12841796875,44.81492614746094,57.80902862548828,10.923460960388184,,,,,,,,,,,,,,,,,,,,,
0.2723019999684766,7,1,0.9012963771820068,0.36769089152081974,0.7178288986947013,57.77122794338718,pye3d 0.3.0 real-time,70.5966511719974,54.17685145061734,45.716636287311125,57.77122794338718,12.810412687375845,1.5783493891055778,0.1,,4.661474561824967,0.6318709893282327,9.175260954427245,10.392304845413264,-2.112658404943188,0.2106554072415412,1.3054642618847838,-0.6518412486483187,-0.04053148828410271,-0.757271539817836,0.7891746945527889,1.611338920822912,-2.2815133047107468,266.7446708048143,118.59696176564907,938.1013069360372,938.1013069360372,0.0
0.2768629999773111,7,1,0.967406153678894,0.3713066180547078,0.7196556727091472,58.24983596801758,2d c++,71.2908706665039,53.82611083984375,44.34065246582031,58.24983596801758,10.79027271270752,,,,,,,,,,,,,,,,,,,,,
0.2768629999773111,7,1,0.967406153678894,0.37116228122564293,0.7195110346011528,58.22420254576439,pye3d 0.3.0 real-time,71.26315799532344,53.85388135657866,45.338070183601474,58.22420254576439,11.856962974843398,1.5824444080811682,0.1,,4.661474561824967,0.6318709893282327,9.175260954427245,10.392304845413264,-2.4031025447211496,0.30961071638657145,1.5602823843885805,-0.6797892490292113,-0.0310095092219984,-0.732751654547509,0.7912222040405841,1.601810807905858,-2.318717623112196,266.7446708048143,118.59696176564907,938.1013069360372,938.1013069360372,0.0
0.27895699997316115,7,0,0.2865920254245869,0.9182662730404205,0.16346227644409428,63.572394725465024,pye3d 0.3.0 real-time,176.30712442376074,160.6152429227339,57.64045871381833,63.572394725465024,129.04668363580495,2.098550091460124,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.1451286135874783,2.347410891681103,11.482438141871295,-0.45922557645567474,0.02040062962686735,-0.8880854036858058,1.049275045730062,1.5503942818279266,-2.048027156154046,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.27895699997316115,7,0,0.5890854576737454,0.9139614899953207,0.16760102907816565,60.96609115600586,2d c++,175.48060607910156,159.8206024169922,57.89009475708008,60.96609115600586,130.2644500732422,,,,,,,,,,,,,,,,,,,,,
0.28451299999142066,7,1,0.9188809990882874,0.3759780327479045,0.7204821904500325,58.163909912109375,2d c++,72.18778228759766,53.66741943359375,44.368324279785156,58.163909912109375,10.858206748962402,,,,,,,,,,,,,,,,,,,,,
0.28451299999142066,7,1,0.9188809990882874,0.3758959002044126,0.7203823363019373,58.147556392157135,pye3d 0.3.0 real-time,72.17201283924722,53.68659143002806,44.94114969542362,58.147556392157135,11.585207305018471,1.5787843112998763,0.1,,4.661474561824967,0.6318709893282327,9.175260954427245,10.392304845413264,-2.5487677449704913,0.3361280650894191,1.6969628860122397,-0.6938058894584643,-0.028457876153367687,-0.7195995671466102,0.7893921556499381,1.59925804545399,-2.3379472033152084,266.7446708048143,118.59696176564907,938.1013069360372,938.1013069360372,0.0
0.28942299998016097,7,0,0.38303663113887615,0.9007605352016498,0.1640105051694366,61.69368772834826,pye3d 0.3.0 real-time,172.94602275871677,160.50998300746818,55.90710160357107,61.69368772834826,130.97416316968295,2.0549235262538144,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.043801408767533,2.3555959027006548,11.53573582926323,-0.46897579128551276,0.02118823267944369,-0.8829568313253195,1.0274617631269072,1.549606508416635,-2.0590463406219617,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.28942299998016097,7,0,0.5939311261097951,0.9079285462697347,0.16918158531188965,60.727073669433594,2d c++,174.32228088378906,159.5171356201172,58.23800277709961,60.727073669433594,125.4682388305664,,,,,,,,,,,,,,,,,,,,,
0.2925319999922067,8,1,0.9858258962631226,0.38003937403361004,0.7227690021197002,58.36916732788086,2d c++,72.96755981445312,53.22835159301758,44.509056091308594,58.36916732788086,11.398746490478516,,,,,,,,,,,,,,,,,,,,,
0.2925319999922067,8,1,0.9858258962631226,0.37999346427446046,0.7227597543121553,58.36463511217087,pye3d 0.3.0 real-time,72.95874514069641,53.23012717206617,44.880638886800504,58.36463511217087,11.485119579637498,1.580251889721585,0.1,,4.661474561824967,0.6318709893282327,9.175260954427245,10.392304845413264,-2.6467265364812897,0.3539090176155388,1.7919734854878957,-0.703231978566506,-0.026746903198800496,-0.7104571679494206,0.7901259448607925,1.5975464201290963,-2.351083659079392,266.7446708048143,118.59696176564907,938.1013069360372,938.1013069360372,0.0
0.29716999997617677,8,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.29716999997617677,8,0,0.3805272913375242,0.9036959401594719,0.16291529099196256,64.21464887194779,pye3d 0.3.0 real-time,173.5096205106186,160.72026412954318,58.17394335895684,64.21464887194779,130.6780684818072,2.1315396771465456,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.0585140640716375,2.3606303509646707,11.528058513606338,-0.4675600653687929,0.021672672689518863,-0.8836955813688463,1.0657698385732728,1.5491219571204793,-2.057449125549827,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.30050099999061786,8,1,0.9366582632064819,0.38442947134072053,0.7244472459068898,58.38270698131708,pye3d 0.3.0 real-time,73.81045849741834,52.906128785877144,44.83956234586757,58.38270698131708,11.508232982563484,1.5654488259526054,0.1,,4.671630151129995,0.6289769306124867,9.212188507930222,10.392304845413264,-2.6777182304070575,0.3588448766802236,1.8695658810865234,-0.7071913777414596,-0.025993469009089772,-0.706544191694341,0.7827244129763027,1.596792723820742,-2.3566522745304495,266.1461465968678,118.36638932335867,932.7407941475221,932.7407941475221,0.0
0.30050099999061786,8,1,0.9366582632064819,0.38440851370493573,0.7243637045224507,58.372806549072266,2d c++,73.80643463134766,52.92216873168945,44.925880432128906,58.372806549072266,12.089726448059082,,,,,,,,,,,,,,,,,,,,,
0.3071209999907296,8,0,0.32766459625935146,0.907324426731544,0.16151881809223878,66.64020038251958,pye3d 0.3.0 real-time,174.20628993245646,160.98838692629016,60.347537649782936,66.64020038251958,130.3064337991564,2.204211000197371,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.077330458567637,2.3672570495241865,11.518292209219577,-0.465749456964219,0.022310327055714667,-0.8846353444466268,1.1021055000986855,1.548484148494369,-2.055408714798488,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.3071209999907296,8,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
0.3087169999780599,8,1,0.9809934496879578,0.3894518463903332,0.7251492874001194,58.5344211244869,pye3d 0.3.0 real-time,74.77475450694398,52.77133681917707,45.053926754649396,58.5344211244869,11.692216488141682,1.566613663541638,0.1,,4.671630151129995,0.6289769306124867,9.212188507930222,10.392304845413264,-2.6752410279348346,0.34828941771796745,1.8674830408381862,-0.7069530088224304,-0.027009168521302876,-0.7067446130906838,0.783306831770819,1.5978087802377252,-2.3563419020058807,266.1461465968678,118.36638932335867,932.7407941475221,932.7407941475221,0.0
0.3087169999780599,8,1,0.9809934496879578,0.3894362847010295,0.7251170476277669,58.530086517333984,2d c++,74.77176666259766,52.77752685546875,45.145626068115234,58.530086517333984,11.920390129089355,,,,,,,,,,,,,,,,,,,,,
0.31480299998656847,8,0,0.3348622202153682,0.8892447652269665,0.1624433568443996,65.23061433630059,pye3d 0.3.0 real-time,170.73499492357757,160.81087548587527,59.02644906706921,65.23061433630059,132.3369018903197,2.176659640946501,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,2.971699889523384,2.373475802536197,11.574845103221993,-0.47591376320961115,0.022908726843299344,-0.8791935396840024,1.0883298204732506,1.5478855956909654,-2.0669410887374187,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.31480299998656847,8,0,0.674833352119222,0.8907764752705892,0.17449704806009925,62.34931945800781,2d c++,171.02908325195312,158.49656677246094,58.36966323852539,62.34931945800781,124.5712890625,,,,,,,,,,,,,,,,,,,,,
0.31672099998104386,8,1,0.9757548570632935,0.39438509941101074,0.7270025610923767,59.015296936035156,2d c++,75.72193908691406,52.41550827026367,45.31605529785156,59.015296936035156,11.596118927001953,,,,,,,,,,,,,,,,,,,,,
0.31672099998104386,8,1,0.9757548570632935,0.3943531378023419,0.726952375823857,59.00801040880017,pye3d 0.3.0 real-time,75.71580245804964,52.42514384181948,45.52208446240337,59.00801040880017,11.949811317386704,1.5605092393064286,0.1,,4.681226250020257,0.6264561116422123,9.2457098147272,10.392304845413264,-2.6540994115000043,0.33080893019221946,1.8900595930579378,-0.7058420408787154,-0.02844866329921791,-0.707797772590913,0.7802546196532143,1.5992488288682636,-2.3548110186419473,265.62195749277817,118.16311070960954,927.9249189282157,927.9249189282157,0.0
0.3243769999826327,9,0,0.740161120891571,0.8785066604614258,0.1779367129007975,61.096397399902344,2d c++,168.67327880859375,157.83615112304688,58.235755920410156,61.096397399902344,123.35575103759766,,,,,,,,,,,,,,,,,,,,,
0.3243769999826327,9,0,0.740161120891571,0.8819844477324885,0.1789206475218731,61.732897421581605,pye3d 0.3.0 real-time,169.3410139646378,157.64723567580037,55.88393344663964,61.732897421581605,128.4444163197456,2.074457157388111,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.321851118981078,2.9168823915085564,11.423585811527786,-0.4422204454455314,0.07519805024706737,-0.893748471813516,1.0372285786940556,1.4955272246090878,-2.0302696279184134,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.32510599997476675,9,1,0.9814646244049072,0.3978836315620007,0.7289232047811627,58.981539290856716,pye3d 0.3.0 real-time,76.39365725990413,52.04674468201678,45.549431918796024,58.981539290856716,12.00834332689982,1.5590121112492645,0.1,,4.681226250020257,0.6264561116422123,9.2457098147272,10.392304845413264,-2.6592688134425524,0.3431850546036932,1.8947309866035322,-0.706339466812562,-0.027257770172469803,-0.7073482675374064,0.7795060556246323,1.5980574734534914,-2.3554808951535686,265.62195749277817,118.16311070960954,927.9249189282157,927.9249189282157,0.0
0.32510599997476675,9,1,0.9814646244049072,0.3978368441263835,0.7288963397343953,58.975440979003906,2d c++,76.38467407226562,52.051902770996094,45.872459411621094,58.975440979003906,12.218915939331055,,,,,,,,,,,,,,,,,,,,,
0.3323359999922104,9,0,0.7588168978691101,0.8712989489237467,0.18016107877095544,60.92344284057617,2d c++,167.28939819335938,157.40907287597656,58.104061126708984,60.92344284057617,123.64123535156253,,,,,,,,,,,,,,,,,,,,,
0.3323359999922104,9,0,0.7588168978691101,0.8747793106757923,0.1811156520632844,61.52311306621549,pye3d 0.3.0 real-time,167.9576276497521,157.2257948038494,55.712576907811936,61.52311306621549,129.2781699439768,2.074621648912934,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.2777417806475393,2.9061900163798016,11.444645936687865,-0.44646486850563893,0.07416917597059018,-0.8917219603251263,1.037310824456467,1.4965589803375259,-2.0349855617913133,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.3324109999812208,9,1,1.0,0.40218639373779297,0.730634868144989,58.99033737182617,2d c++,77.21978759765625,51.71810531616211,46.14486312866211,58.99033737182617,12.339348793029785,,,,,,,,,,,,,,,,,,,,,
0.3324109999812208,9,1,1.0,0.4022426179840321,0.7306511989733566,58.996031042516755,pye3d 0.3.0 real-time,77.23058265293416,51.71496979711554,45.75886155721489,58.996031042516755,12.190808988863381,1.5470249536021288,0.1,,4.690393992530861,0.624158065097725,9.276350709949597,10.392304845413264,-2.6087656225157874,0.3459973706836787,1.8841321294316238,-0.7023619614342046,-0.026766025299653808,-0.7113165645617675,0.7735124768010644,1.5975655490784635,-2.349860317886197,265.1613280925902,117.97929167144127,923.5633226270687,923.5633226270687,0.0
0.340684999973746,9,0,0.7282418012619019,0.870413225114793,0.180638807662711,61.99068518982653,pye3d 0.3.0 real-time,167.11933922204025,157.3173489287595,56.10345355593194,61.99068518982653,129.77537692204805,2.093291818478071,1.0,,7.917540796925486,2.1354013295603282,20.71169238573609,10.392304845413264,3.2505399210185004,2.912260907998426,11.458822991884666,-0.44908236866885287,0.07475334778896249,-0.8903577725527614,1.0466459092390354,1.4959731822807139,-2.0379451198432252,204.14691535194447,125.01987595418856,345.03223955127334,345.03223955127334,0.0
0.340684999973746,9,0,0.7282418012619019,0.8673353989919027,0.18069259325663245,61.3416748046875,2d c++,166.5283966064453,157.30702209472656,57.94444274902344,61.3416748046875,118.17727661132815,,,,,,,,,,,,,,,,,,,,,
